path,row
188,73
188,74
188,75
188,76
188,77
188,78
188,79
188,80
188,81
188,82
188,83
188,84
188,85
188,86
188,87
188,88
188,89
188,90
188,91
188,92
188,93
188,94
188,95
188,96
188,97
188,98
188,99
188,100
188,101
188,102
188,103
188,104
188,140
188,141
188,142
188,143
188,144
188,145
188,146
188,147
188,148
188,149
188,150
188,151
188,152
188,153
188,154
188,155
188,156
188,157
188,158
188,159
188,160
188,161
188,162
188,163
188,164
188,165
188,166
188,167
188,168
188,169
188,170
188,171
188,172
188,173
188,174
188,175
188,176
188,177
188,178
188,179
188,180
188,181
188,182
188,183
204,60
204,61
204,62
204,63
204,64
204,65
204,66
204,67
204,68
204,69
204,70
204,71
204,72
204,73
204,74
204,75
204,76
204,77
204,78
204,79
204,80
204,81
204,82
204,83
204,84
204,85
204,86
204,87
204,88
204,89
204,90
204,91
204,92
204,93
204,94
204,95
204,96
204,97
204,98
204,99
204,100
204,101
204,102
204,103
204,104
204,140
204,141
204,142
204,143
204,144
204,145
204,146
204,147
204,148
204,149
204,150
204,151
204,152
204,153
204,154
204,155
204,156
204,157
204,158
204,159
204,160
204,161
204,162
204,163
204,164
204,165
204,166
204,167
204,168
204,169
204,170
204,171
204,172
204,173
204,174
204,175
204,176
204,177
204,178
204,179
204,180
204,181
204,182
204,183
220,60
220,61
220,62
220,63
220,64
220,65
220,66
220,67
220,68
220,69
220,70
220,71
220,72
220,73
220,74
220,75
220,76
220,77
220,78
220,79
220,80
220,81
220,82
220,83
220,84
220,85
220,86
220,87
220,88
220,89
220,90
220,91
220,92
220,93
220,94
220,95
220,96
220,97
220,98
220,99
220,100
220,101
220,102
220,103
220,104
220,140
220,141
220,142
220,143
220,144
220,145
220,146
220,147
220,148
220,149
220,150
220,151
220,152
220,153
220,154
220,155
220,156
220,157
220,158
220,159
220,160
220,161
220,162
220,163
220,164
220,165
220,166
220,167
220,168
220,169
220,170
220,171
220,172
220,173
220,174
220,175
220,176
220,177
220,178
220,179
220,180
220,181
220,182
220,183
10,60
10,61
10,62
10,63
10,64
10,65
10,66
10,67
10,68
10,69
10,70
10,71
10,72
10,73
10,74
10,75
10,76
10,77
10,78
10,79
10,80
10,81
10,82
10,83
10,84
10,85
10,86
10,87
10,88
10,89
10,90
10,91
10,92
10,93
10,94
10,95
10,96
10,97
10,98
10,99
10,100
10,101
10,102
10,103
10,104
10,140
10,141
10,142
10,143
10,144
10,145
10,146
10,147
10,148
10,149
10,150
10,151
10,152
10,153
10,154
10,155
10,156
10,157
10,158
10,159
10,160
10,161
10,162
10,163
10,164
10,165
10,166
10,167
10,168
10,169
10,170
10,171
10,172
10,173
10,174
10,175
10,176
10,177
10,178
10,179
10,180
10,181
10,182
10,183
26,61
26,62
26,63
26,64
26,65
26,66
26,67
26,68
26,69
26,70
26,71
26,72
26,73
26,74
26,75
26,76
26,77
26,78
26,79
26,80
26,81
26,82
26,83
26,84
26,85
26,86
26,87
26,88
26,89
26,90
26,91
26,92
26,93
26,94
26,95
26,96
26,97
26,98
26,99
26,100
26,101
26,102
26,103
26,104
26,140
26,141
26,142
26,143
26,144
26,145
26,146
26,147
26,148
26,149
26,150
26,151
26,152
26,153
26,154
26,155
26,156
26,157
26,158
26,159
26,160
26,161
26,162
26,163
26,164
26,165
26,166
26,167
26,168
26,169
26,170
26,171
26,172
26,173
26,174
26,175
26,176
26,177
26,178
26,179
26,180
26,181
26,182
26,183
26,184
42,61
42,62
42,63
42,64
42,65
42,66
42,67
42,68
42,69
42,70
42,71
42,72
42,73
42,74
42,75
42,76
42,77
42,78
42,79
42,80
42,81
42,82
42,83
42,84
42,85
42,86
42,87
42,88
42,89
42,90
42,91
42,92
42,93
42,94
42,95
42,96
42,97
42,98
42,99
42,100
42,101
42,102
42,103
42,104
42,140
42,141
42,142
42,143
42,144
42,145
42,146
42,147
42,148
42,149
42,150
42,151
42,152
42,153
42,154
42,155
42,156
42,157
42,158
42,159
42,160
42,161
42,162
42,163
42,164
42,165
42,166
42,167
42,168
42,169
42,170
42,171
42,172
42,173
42,174
42,175
42,176
42,177
42,178
42,179
42,180
42,181
42,182
42,183
58,61
58,62
58,63
58,64
58,65
58,66
58,67
58,68
58,69
58,70
58,71
58,72
58,73
58,74
58,75
58,76
58,77
58,78
58,79
58,80
58,81
58,82
58,83
58,84
58,85
58,86
58,87
58,88
58,89
58,90
58,91
58,92
58,93
58,94
58,95
58,96
58,97
58,98
58,99
58,100
58,101
58,102
58,103
58,104
58,140
58,141
58,142
58,143
58,144
58,145
58,146
58,147
58,148
58,149
58,150
58,151
58,152
58,153
58,154
58,155
58,156
58,157
58,158
58,159
58,160
58,161
58,162
58,163
58,164
58,165
58,166
58,167
58,168
58,169
58,170
58,171
58,172
58,173
58,174
58,175
58,176
58,177
58,178
58,179
58,180
58,181
58,182
58,183
58,184
74,60
74,61
74,62
74,63
74,64
74,65
74,66
74,67
74,68
74,69
74,70
74,71
74,72
74,73
74,74
74,75
74,76
74,77
74,78
74,79
74,80
74,81
74,82
74,83
74,84
74,85
74,86
74,87
74,88
74,89
74,90
74,91
74,92
74,93
74,94
74,95
74,96
74,97
74,98
74,99
74,100
74,101
74,102
74,103
74,104
74,140
74,141
74,142
74,143
74,144
74,145
74,146
74,147
74,148
74,149
74,150
74,151
74,152
74,153
74,154
74,155
74,156
74,157
74,158
74,159
74,160
74,161
74,162
74,163
74,164
74,165
74,166
74,167
74,168
74,169
74,170
74,171
74,172
74,173
74,174
74,175
74,176
74,177
74,178
74,179
74,180
74,181
74,182
74,183
74,184
99,60
99,61
99,62
99,63
99,64
99,65
99,66
99,67
99,68
99,69
99,70
99,71
99,72
99,73
99,74
99,75
99,76
99,77
99,78
99,79
99,80
99,81
99,82
99,83
99,84
99,85
99,86
99,87
99,88
99,89
99,90
99,91
99,92
99,93
99,94
99,95
99,96
99,97
99,98
99,99
99,100
99,101
99,102
99,103
99,104
99,140
99,141
99,142
99,143
99,144
99,145
99,146
99,147
99,148
99,149
99,150
99,151
99,152
99,153
99,154
99,155
99,156
99,157
99,158
99,159
99,160
99,161
99,162
99,163
99,164
99,165
99,166
99,167
99,168
99,169
99,170
99,171
99,172
99,173
99,174
99,175
99,176
99,177
99,178
99,179
99,180
99,181
99,182
99,183
115,60
115,61
115,62
115,63
115,64
115,65
115,66
115,67
115,68
115,69
115,70
115,71
115,72
115,73
115,74
115,75
115,76
115,77
115,78
115,79
115,80
115,81
115,82
115,83
115,84
115,85
115,86
115,87
115,88
115,89
115,90
115,91
115,92
115,93
115,94
115,95
115,96
115,97
115,98
115,99
115,100
115,101
115,102
115,103
115,104
115,140
115,141
115,142
115,143
115,144
115,145
115,146
115,147
115,148
115,149
115,150
115,151
115,152
115,153
115,154
115,155
115,156
115,157
115,158
115,159
115,160
115,161
115,162
115,163
115,164
115,165
115,166
115,167
115,168
115,169
115,170
115,171
115,172
115,173
115,174
115,175
115,176
115,177
115,178
115,179
115,180
115,181
115,182
115,183
131,60
131,61
131,62
131,63
131,64
131,65
131,66
131,67
131,68
131,69
131,70
131,71
131,72
131,73
131,74
131,75
131,76
131,77
131,78
131,79
131,80
131,81
131,82
131,83
131,84
131,85
131,86
131,87
131,88
131,89
131,90
131,91
131,92
131,93
131,94
131,95
131,96
131,97
131,98
131,99
131,100
131,101
131,102
131,103
131,104
131,140
131,141
131,142
131,143
131,144
131,145
131,146
131,147
131,148
131,149
131,150
131,151
131,152
131,153
131,154
131,155
131,156
131,157
131,158
131,159
131,160
131,161
131,162
131,163
131,164
131,165
131,166
131,167
131,168
131,169
131,170
131,171
131,172
131,173
131,174
131,175
131,176
131,177
131,178
131,179
131,180
131,181
131,182
131,183
147,60
147,61
147,62
147,63
147,64
147,65
147,66
147,67
147,68
147,69
147,70
147,71
147,72
147,73
147,74
147,75
147,76
147,77
147,78
147,79
147,80
147,81
147,82
147,83
147,84
147,85
147,86
147,87
147,88
147,89
147,90
147,91
147,92
147,93
147,94
147,95
147,96
147,97
147,98
147,99
147,100
147,101
147,102
147,103
147,104
147,140
147,141
147,142
147,143
147,144
147,145
147,146
147,147
147,148
147,149
147,150
147,151
147,152
147,153
147,154
147,155
147,156
147,157
147,158
147,159
147,160
147,161
147,162
147,163
147,164
147,165
147,166
147,167
147,168
147,169
147,170
147,171
147,172
147,173
147,174
147,175
147,176
147,177
147,178
147,179
147,180
147,181
147,182
147,183
163,61
163,62
163,63
163,64
163,65
163,66
163,67
163,68
163,69
163,70
163,71
163,72
163,73
163,74
163,75
163,76
163,77
163,78
163,79
163,80
163,81
163,82
163,83
163,84
163,85
163,86
163,87
163,88
163,89
163,90
163,91
163,92
163,93
163,94
163,95
163,96
163,97
163,98
163,99
163,100
163,101
163,102
163,103
163,104
163,140
163,141
163,142
163,143
163,144
163,145
163,146
163,147
163,148
163,149
163,150
163,151
163,152
163,153
163,154
163,155
163,156
163,157
163,158
163,159
163,160
163,161
163,162
163,163
163,164
163,165
163,166
163,167
163,168
163,169
163,170
163,171
163,172
163,173
163,174
163,175
163,176
163,177
163,178
163,179
163,180
163,181
163,182
163,183
179,60
179,61
179,62
179,63
179,64
179,65
179,66
179,67
179,68
179,69
179,70
179,71
179,72
179,73
179,74
179,75
179,76
179,77
179,78
179,79
179,80
179,81
179,82
179,83
179,84
179,85
179,86
179,87
179,88
179,89
179,90
179,91
179,92
179,93
179,94
179,95
179,96
179,97
179,98
179,99
179,100
179,101
179,102
179,103
179,104
179,140
179,141
179,142
179,143
179,144
179,145
179,146
179,147
179,148
179,149
179,150
179,151
179,152
179,153
179,154
179,155
179,156
179,157
179,158
179,159
179,160
179,161
179,162
179,163
179,164
179,165
179,166
179,167
179,168
179,169
179,170
179,171
179,172
179,173
179,174
179,175
179,176
179,177
179,178
179,179
179,180
179,181
179,182
179,183
195,60
195,61
195,62
195,63
195,64
195,65
195,66
195,67
195,68
195,69
195,70
195,71
195,72
195,73
195,74
195,75
195,76
195,77
195,78
195,79
195,80
195,81
195,82
195,83
195,84
195,85
195,86
195,87
195,88
195,89
195,90
195,91
195,92
195,93
195,94
195,95
195,96
195,97
195,98
195,99
195,100
195,101
195,102
195,103
195,104
195,140
195,141
195,142
195,143
195,144
195,145
195,146
195,147
195,148
195,149
195,150
195,151
195,152
195,153
195,154
195,155
195,156
195,157
195,158
195,159
195,160
195,161
195,162
195,163
195,164
195,165
195,166
195,167
195,168
195,169
195,170
195,171
195,172
195,173
195,174
195,175
195,176
195,177
195,178
195,179
195,180
195,181
195,182
195,183
195,184
211,60
211,61
211,62
211,63
211,64
211,65
211,66
211,67
211,68
211,69
211,70
211,71
211,72
211,73
211,74
211,75
211,76
211,77
211,78
211,79
211,80
211,81
211,82
211,83
211,84
211,85
211,86
211,87
211,88
211,89
211,90
211,91
211,92
211,93
211,94
211,95
211,96
211,97
211,98
211,99
211,100
211,101
211,102
211,103
211,104
211,140
211,141
211,142
211,143
211,144
211,145
211,146
211,147
211,148
211,149
211,150
211,151
211,152
211,153
211,154
211,155
211,156
211,157
211,158
211,159
211,160
211,161
211,162
211,163
211,164
211,165
211,166
211,167
211,168
211,169
211,170
211,171
211,172
211,173
211,174
211,175
211,176
211,177
211,178
211,179
211,180
211,181
211,182
211,183
211,184
227,60
227,61
227,62
227,63
227,64
227,65
227,66
227,67
227,68
227,69
227,70
227,71
227,72
227,73
227,74
227,75
227,76
227,77
227,78
227,79
227,80
227,81
227,82
227,83
227,84
227,85
227,86
227,87
227,88
227,89
227,90
227,91
227,92
227,93
227,94
227,95
227,96
227,97
227,98
227,99
227,100
227,101
227,102
227,103
227,104
227,140
227,141
227,142
227,143
227,144
227,145
227,146
227,147
227,148
227,149
227,150
227,151
227,152
227,153
227,154
227,155
227,156
227,157
227,158
227,159
227,160
227,161
227,162
227,163
227,164
227,165
227,166
227,167
227,168
227,169
227,170
227,171
227,172
227,173
227,174
227,175
227,176
227,177
227,178
227,179
227,180
227,181
227,182
227,183
1,60
1,61
1,62
1,63
1,64
1,65
1,66
1,67
1,68
1,69
1,70
1,71
1,72
1,73
1,74
1,75
1,76
1,77
1,78
1,79
1,80
1,81
1,82
1,83
1,84
1,85
1,86
1,87
1,88
1,89
1,90
1,91
1,92
1,93
1,94
1,95
1,96
1,97
1,98
1,99
1,100
1,101
1,102
1,103
1,104
1,140
1,141
1,142
1,143
1,144
1,145
1,146
1,147
1,148
1,149
1,150
1,151
1,152
1,153
1,154
1,155
1,156
1,157
1,158
1,159
1,160
1,161
1,162
1,163
1,164
1,165
1,166
1,167
1,168
1,169
1,170
1,171
1,172
1,173
1,174
1,175
1,176
1,177
1,178
1,179
1,180
1,181
1,182
1,183
17,60
17,61
17,62
17,63
17,64
17,65
17,66
17,67
17,68
17,69
17,70
17,71
17,72
17,73
17,74
17,75
17,76
17,77
17,78
17,79
17,80
17,81
17,82
17,83
17,84
17,85
17,86
17,87
17,88
17,89
17,90
17,91
17,92
17,93
17,94
17,95
17,96
17,97
17,98
17,99
17,100
17,101
17,102
17,103
17,104
17,140
17,141
17,142
17,143
17,144
17,145
17,146
17,147
17,148
17,149
17,150
17,151
17,152
17,153
17,154
17,155
17,156
17,157
17,158
17,159
17,160
17,161
17,162
17,163
17,164
17,165
17,166
17,167
17,168
17,169
17,170
17,171
17,172
17,173
17,174
17,175
17,176
17,177
17,178
17,179
17,180
17,181
17,182
17,183
33,61
33,62
33,63
33,64
33,65
33,66
33,67
33,68
33,69
33,70
33,71
33,72
33,73
33,74
33,75
33,76
33,77
33,78
33,79
33,80
33,81
33,82
33,83
33,84
33,85
33,86
33,87
33,88
33,89
33,90
33,91
33,92
33,93
33,94
33,95
33,96
33,97
33,98
33,99
33,100
33,101
33,102
33,103
33,104
33,140
33,141
33,142
33,143
33,144
33,145
33,146
33,147
33,148
33,149
33,150
33,151
33,152
33,153
33,154
33,155
33,156
33,157
33,158
33,159
33,160
33,161
33,162
33,163
33,164
33,165
33,166
33,167
33,168
33,169
33,170
33,171
33,172
33,173
33,174
33,175
33,176
33,177
33,178
33,179
33,180
33,181
33,182
33,183
49,61
49,62
49,63
49,64
49,65
49,66
49,67
49,68
49,69
49,70
49,71
49,72
49,73
49,74
49,75
49,76
49,77
49,78
49,79
49,80
49,81
49,82
49,83
49,84
49,85
49,86
49,87
49,88
49,89
49,90
49,91
49,92
49,93
49,94
49,95
49,96
49,97
49,98
49,99
49,100
49,101
49,102
49,103
49,104
49,140
49,141
49,142
49,143
49,144
49,145
49,146
49,147
49,148
49,149
49,150
49,151
49,152
49,153
49,154
49,155
49,156
49,157
49,158
49,159
49,160
49,161
49,162
49,163
49,164
49,165
49,166
49,167
49,168
49,169
49,170
49,171
49,172
49,173
49,174
49,175
49,176
49,177
49,178
49,179
49,180
49,181
49,182
49,183
65,61
65,62
65,63
65,64
65,65
65,66
65,67
65,68
65,69
65,70
65,71
65,72
65,73
65,74
65,75
65,76
65,77
65,78
65,79
65,80
65,81
65,82
65,83
65,84
65,85
65,86
65,87
65,88
65,89
65,90
65,91
65,92
65,93
65,94
65,95
65,96
65,97
65,98
65,99
65,100
65,101
65,102
65,103
65,104
65,140
65,141
65,142
65,143
65,144
65,145
65,146
65,147
65,148
65,149
65,150
65,151
65,152
65,153
65,154
65,155
65,156
65,157
65,158
65,159
65,160
65,161
65,162
65,163
65,164
65,165
65,166
65,167
65,168
65,169
65,170
65,171
65,172
65,173
65,174
65,175
65,176
65,177
65,178
65,179
65,180
65,181
65,182
65,183
65,184
81,61
81,62
81,63
81,64
81,65
81,66
81,67
81,68
81,69
81,70
81,71
81,72
81,73
81,74
81,75
81,76
81,77
81,78
81,79
81,80
81,81
81,82
81,83
81,84
81,85
81,86
81,87
81,88
81,89
81,90
81,91
81,92
81,93
81,94
81,95
81,96
81,97
81,98
81,99
81,100
81,101
81,102
81,103
81,104
81,140
81,141
81,142
81,143
81,144
81,145
81,146
81,147
81,148
81,149
81,150
81,151
81,152
81,153
81,154
81,155
81,156
81,157
81,158
81,159
81,160
81,161
81,162
81,163
81,164
81,165
81,166
81,167
81,168
81,169
81,170
81,171
81,172
81,173
81,174
81,175
81,176
81,177
81,178
81,179
81,180
81,181
81,182
81,183
90,60
90,61
90,62
90,63
90,64
90,65
90,66
90,67
90,68
90,69
90,70
90,71
90,72
90,73
90,74
90,75
90,76
90,77
90,78
90,79
90,80
90,81
90,82
90,83
90,84
90,85
90,86
90,87
90,88
90,89
90,90
90,91
90,92
90,93
90,94
90,95
90,96
90,97
90,98
90,99
90,100
90,101
90,102
90,103
90,104
90,140
90,141
90,142
90,143
90,144
90,145
90,146
90,147
90,148
90,149
90,150
90,151
90,152
90,153
90,154
90,155
90,156
90,157
90,158
90,159
90,160
90,161
90,162
90,163
90,164
90,165
90,166
90,167
90,168
90,169
90,170
90,171
90,172
90,173
90,174
90,175
90,176
90,177
90,178
90,179
90,180
90,181
90,182
90,183
90,184
106,60
106,61
106,62
106,63
106,64
106,65
106,66
106,67
106,68
106,69
106,70
106,71
106,72
106,73
106,74
106,75
106,76
106,77
106,78
106,79
106,80
106,81
106,82
106,83
106,84
106,85
106,86
106,87
106,88
106,89
106,90
106,91
106,92
106,93
106,94
106,95
106,96
106,97
106,98
106,99
106,100
106,101
106,102
106,103
106,104
106,140
106,141
106,142
106,143
106,144
106,145
106,146
106,147
106,148
106,149
106,150
106,151
106,152
106,153
106,154
106,155
106,156
106,157
106,158
106,159
106,160
106,161
106,162
106,163
106,164
106,165
106,166
106,167
106,168
106,169
106,170
106,171
106,172
106,173
106,174
106,175
106,176
106,177
106,178
106,179
106,180
106,181
106,182
106,183
106,184
122,60
122,61
122,62
122,63
122,64
122,65
122,66
122,67
122,68
122,69
122,70
122,71
122,72
122,73
122,74
122,75
122,76
122,77
122,78
122,79
122,80
122,81
122,82
122,83
122,84
122,85
122,86
122,87
122,88
122,89
122,90
122,91
122,92
122,93
122,94
122,95
122,96
122,97
122,98
122,99
122,100
122,101
122,102
122,103
122,104
122,140
122,141
122,142
122,143
122,144
122,145
122,146
122,147
122,148
122,149
122,150
122,151
122,152
122,153
122,154
122,155
122,156
122,157
122,158
122,159
122,160
122,161
122,162
122,163
122,164
122,165
122,166
122,167
122,168
122,169
122,170
122,171
122,172
122,173
122,174
122,175
122,176
122,177
122,178
122,179
122,180
122,181
122,182
122,183
138,61
138,62
138,63
138,64
138,65
138,66
138,67
138,68
138,69
138,70
138,71
138,72
138,73
138,74
138,75
138,76
138,77
138,78
138,79
138,80
138,81
138,82
138,83
138,84
138,85
138,86
138,87
138,88
138,89
138,90
138,91
138,92
138,93
138,94
138,95
138,96
138,97
138,98
138,99
138,100
138,101
138,102
138,103
138,104
138,140
138,141
138,142
138,143
138,144
138,145
138,146
138,147
138,148
138,149
138,150
138,151
138,152
138,153
138,154
138,155
138,156
138,157
138,158
138,159
138,160
138,161
138,162
138,163
138,164
138,165
138,166
138,167
138,168
138,169
138,170
138,171
138,172
138,173
138,174
138,175
138,176
138,177
138,178
138,179
138,180
138,181
138,182
138,183
138,184
154,61
154,62
154,63
154,64
154,65
154,66
154,67
154,68
154,69
154,70
154,71
154,72
154,73
154,74
154,75
154,76
154,77
154,78
154,79
154,80
154,81
154,82
154,83
154,84
154,85
154,86
154,87
154,88
154,89
154,90
154,91
154,92
154,93
154,94
154,95
154,96
154,97
154,98
154,99
154,100
154,101
154,102
154,103
154,104
154,140
154,141
154,142
154,143
154,144
154,145
154,146
154,147
154,148
154,149
154,150
154,151
154,152
154,153
154,154
154,155
154,156
154,157
154,158
154,159
154,160
154,161
154,162
154,163
154,164
154,165
154,166
154,167
154,168
154,169
154,170
154,171
154,172
154,173
154,174
154,175
154,176
154,177
154,178
154,179
154,180
154,181
154,182
154,183
170,60
170,61
170,62
170,63
170,64
170,65
170,66
170,67
170,68
170,69
170,70
170,71
170,72
170,73
170,74
170,75
170,76
170,77
170,78
170,79
170,80
170,81
170,82
170,83
170,84
170,85
170,86
170,87
170,88
170,89
170,90
170,91
170,92
170,93
170,94
170,95
170,96
170,97
170,98
170,99
170,100
170,101
170,102
170,103
170,104
170,140
170,141
170,142
170,143
170,144
170,145
170,146
170,147
170,148
170,149
170,150
170,151
170,152
170,153
170,154
170,155
170,156
170,157
170,158
170,159
170,160
170,161
170,162
170,163
170,164
170,165
170,166
170,167
170,168
170,169
170,170
170,171
170,172
170,173
170,174
170,175
170,176
170,177
170,178
170,179
170,180
170,181
170,182
170,183
186,60
186,61
186,62
186,63
186,64
186,65
186,66
186,67
186,68
186,69
186,70
186,71
186,72
186,73
186,74
186,75
186,76
186,77
186,78
186,79
186,80
186,81
186,82
186,83
186,84
186,85
186,86
186,87
186,88
186,89
186,90
186,91
186,92
186,93
186,94
186,95
186,96
186,97
186,98
186,99
186,100
186,101
186,102
186,103
186,104
186,140
186,141
186,142
186,143
186,144
186,145
186,146
186,147
186,148
186,149
186,150
186,151
186,152
186,153
186,154
186,155
186,156
186,157
186,158
186,159
186,160
186,161
186,162
186,163
186,164
186,165
186,166
186,167
186,168
186,169
186,170
186,171
186,172
186,173
186,174
186,175
186,176
186,177
186,178
186,179
186,180
186,181
186,182
186,183
186,184
202,61
202,62
202,63
202,64
202,65
202,66
202,67
202,68
202,69
202,70
202,71
202,72
202,73
202,74
202,75
202,76
202,77
202,78
202,79
202,80
202,81
202,82
202,83
202,84
202,85
202,86
202,87
202,88
202,89
202,90
202,91
202,92
202,93
202,94
202,95
202,96
202,97
202,98
202,99
202,100
202,101
202,102
202,103
202,104
202,140
202,141
202,142
202,143
202,144
202,145
202,146
202,147
202,148
202,149
202,150
202,151
202,152
202,153
202,154
202,155
202,156
202,157
202,158
202,159
202,160
202,161
202,162
202,163
202,164
202,165
202,166
202,167
202,168
202,169
202,170
202,171
202,172
202,173
202,174
202,175
202,176
202,177
202,178
202,179
202,180
202,181
202,182
202,183
202,184
218,60
218,61
218,62
218,63
218,64
218,65
218,66
218,67
218,68
218,69
218,70
218,71
218,72
218,73
218,74
218,75
218,76
218,77
218,78
218,79
218,80
218,81
218,82
218,83
218,84
218,85
218,86
218,87
218,88
218,89
218,90
218,91
218,92
218,93
218,94
218,95
218,96
218,97
218,98
218,99
218,100
218,101
218,102
218,103
218,104
218,140
218,141
218,142
218,143
218,144
218,145
218,146
218,147
218,148
218,149
218,150
218,151
218,152
218,153
218,154
218,155
218,156
218,157
218,158
218,159
218,160
218,161
218,162
218,163
218,164
218,165
218,166
218,167
218,168
218,169
218,170
218,171
218,172
218,173
218,174
218,175
218,176
218,177
218,178
218,179
218,180
218,181
218,182
218,183
218,184
8,60
8,61
8,62
8,63
8,64
8,65
8,66
8,67
8,68
8,69
8,70
8,71
8,72
8,73
8,74
8,75
8,76
8,77
8,78
8,79
8,80
8,81
8,82
8,83
8,84
8,85
8,86
8,87
8,88
8,89
8,90
8,91
8,92
8,93
8,94
8,95
8,96
8,97
8,98
8,99
8,100
8,101
8,102
8,103
8,104
8,140
8,141
8,142
8,143
8,144
8,145
8,146
8,147
8,148
8,149
8,150
8,151
8,152
8,153
8,154
8,155
8,156
8,157
8,158
8,159
8,160
8,161
8,162
8,163
8,164
8,165
8,166
8,167
8,168
8,169
8,170
8,171
8,172
8,173
8,174
8,175
8,176
8,177
8,178
8,179
8,180
8,181
8,182
8,183
24,61
24,62
24,63
24,64
24,65
24,66
24,67
24,68
24,69
24,70
24,71
24,72
24,73
24,74
24,75
24,76
24,77
24,78
24,79
24,80
24,81
24,82
24,83
24,84
24,85
24,86
24,87
24,88
24,89
24,90
24,91
24,92
24,93
24,94
24,95
24,96
24,97
24,98
24,99
24,100
24,101
24,102
24,103
24,104
24,140
24,141
24,142
24,143
24,144
24,145
24,146
24,147
24,148
24,149
24,150
24,151
24,152
24,153
24,154
24,155
24,156
24,157
24,158
24,159
24,160
24,161
24,162
24,163
24,164
24,165
24,166
24,167
24,168
24,169
24,170
24,171
24,172
24,173
24,174
24,175
24,176
24,177
24,178
24,179
24,180
24,181
24,182
24,183
40,60
40,61
40,62
40,63
40,64
40,65
40,66
40,67
40,68
40,69
40,70
40,71
40,72
40,73
40,74
40,75
40,76
40,77
40,78
40,79
40,80
40,81
40,82
40,83
40,84
40,85
40,86
40,87
40,88
40,89
40,90
40,91
40,92
40,93
40,94
40,95
40,96
40,97
40,98
40,99
40,100
40,101
40,102
40,103
40,104
40,140
40,141
40,142
40,143
40,144
40,145
40,146
40,147
40,148
40,149
40,150
40,151
40,152
40,153
40,154
40,155
40,156
40,157
40,158
40,159
40,160
40,161
40,162
40,163
40,164
40,165
40,166
40,167
40,168
40,169
40,170
40,171
40,172
40,173
40,174
40,175
40,176
40,177
40,178
40,179
40,180
40,181
40,182
40,183
56,60
56,61
56,62
56,63
56,64
56,65
56,66
56,67
56,68
56,69
56,70
56,71
56,72
56,73
56,74
56,75
56,76
56,77
56,78
56,79
56,80
56,81
56,82
56,83
56,84
56,85
56,86
56,87
56,88
56,89
56,90
56,91
56,92
56,93
56,94
56,95
56,96
56,97
56,98
56,99
56,100
56,101
56,102
56,103
56,104
56,140
56,141
56,142
56,143
56,144
56,145
56,146
56,147
56,148
56,149
56,150
56,151
56,152
56,153
56,154
56,155
56,156
56,157
56,158
56,159
56,160
56,161
56,162
56,163
56,164
56,165
56,166
56,167
56,168
56,169
56,170
56,171
56,172
56,173
56,174
56,175
56,176
56,177
56,178
56,179
56,180
56,181
56,182
56,183
72,60
72,61
72,62
72,63
72,64
72,65
72,66
72,67
72,68
72,69
72,70
72,71
72,72
72,73
72,74
72,75
72,76
72,77
72,78
72,79
72,80
72,81
72,82
72,83
72,84
72,85
72,86
72,87
72,88
72,89
72,90
72,91
72,92
72,93
72,94
72,95
72,96
72,97
72,98
72,99
72,100
72,101
72,102
72,103
72,104
72,140
72,141
72,142
72,143
72,144
72,145
72,146
72,147
72,148
72,149
72,150
72,151
72,152
72,153
72,154
72,155
72,156
72,157
72,158
72,159
72,160
72,161
72,162
72,163
72,164
72,165
72,166
72,167
72,168
72,169
72,170
72,171
72,172
72,173
72,174
72,175
72,176
72,177
72,178
72,179
72,180
72,181
72,182
72,183
88,60
88,61
88,62
88,63
88,64
88,65
88,66
88,67
88,68
88,69
88,70
88,71
88,72
88,73
88,74
88,75
88,76
88,77
88,78
88,79
88,80
88,81
88,82
88,83
88,84
88,85
88,86
88,87
88,88
88,89
88,90
88,91
88,92
88,93
88,94
88,95
88,96
88,97
88,98
88,99
88,100
88,101
88,102
88,103
88,104
88,140
88,141
88,142
88,143
88,144
88,145
88,146
88,147
88,148
88,149
88,150
88,151
88,152
88,153
88,154
88,155
88,156
88,157
88,158
88,159
88,160
88,161
88,162
88,163
88,164
88,165
88,166
88,167
88,168
88,169
88,170
88,171
88,172
88,173
88,174
88,175
88,176
88,177
88,178
88,179
88,180
88,181
88,182
88,183
97,60
97,61
97,62
97,63
97,64
97,65
97,66
97,67
97,68
97,69
97,70
97,71
97,72
97,73
97,74
97,75
97,76
97,77
97,78
97,79
97,80
97,81
97,82
97,83
97,84
97,85
97,86
97,87
97,88
97,89
97,90
97,91
97,92
97,93
97,94
97,95
97,96
97,97
97,98
97,99
97,100
97,101
97,102
97,103
97,104
97,140
97,141
97,142
97,143
97,144
97,145
97,146
97,147
97,148
97,149
97,150
97,151
97,152
97,153
97,154
97,155
97,156
97,157
97,158
97,159
97,160
97,161
97,162
97,163
97,164
97,165
97,166
97,167
97,168
97,169
97,170
97,171
97,172
97,173
97,174
97,175
97,176
97,177
97,178
97,179
97,180
97,181
97,182
97,183
97,184
113,61
113,62
113,63
113,64
113,65
113,66
113,67
113,68
113,69
113,70
113,71
113,72
113,73
113,74
113,75
113,76
113,77
113,78
113,79
113,80
113,81
113,82
113,83
113,84
113,85
113,86
113,87
113,88
113,89
113,90
113,91
113,92
113,93
113,94
113,95
113,96
113,97
113,98
113,99
113,100
